,sim,i,area
95,8,1944,1.4942399999999998
96,8,1964,1.49358
97,8,1984,1.49358
98,8,2004,1.49358
99,8,2024,1.49358
100,8,2043,1.49358
101,8,2063,1.49358
102,8,2083,1.49358
103,8,2103,1.49358
104,8,2123,1.49358
105,8,2143,1.49358
106,8,2163,1.49358
107,8,2183,1.49358
108,8,2203,1.49358
109,8,2223,1.49358
110,8,2243,1.49358
111,8,2263,1.49358
112,8,2283,1.49358
113,8,2303,1.49358
114,8,2323,1.49358
115,8,2343,1.49358
116,8,2363,1.49358
117,8,2382,1.49358
118,8,2402,1.49358
119,8,2422,1.49358
120,8,2442,1.49358
121,8,2462,1.49358
122,8,2482,1.49358
123,8,2502,1.49292
124,8,2522,1.49292
125,8,2542,1.49292
126,8,2562,1.49292
127,8,2582,1.49292
128,8,2602,1.49292
129,8,2622,1.49292
130,8,2642,1.49292
131,8,2662,1.49292
132,8,2682,1.49292
133,8,2702,1.49292
134,8,2721,1.49292
135,8,2741,1.49292
136,8,2761,1.49292
137,8,2781,1.49292
138,8,2801,1.49292
139,8,2821,1.49292
140,8,2841,1.49292
141,8,2861,1.49292
142,8,2881,1.49292
143,8,2901,1.49292
144,8,2921,1.49292
145,8,2941,1.49292
146,8,2961,1.49292
147,8,2981,1.49292
148,8,3001,1.49292
149,8,3021,1.49292
150,8,3040,1.49292
151,8,3060,1.49292
152,8,3080,1.49292
153,8,3100,1.49292
154,8,3120,1.49292
155,8,3140,1.49292
156,8,3160,1.49292
157,8,3180,1.49292
158,8,3200,1.49292
159,8,3220,1.49292
160,8,3240,1.49292
161,8,3260,1.49292
162,8,3280,1.49292
163,8,3300,1.49292
164,8,3320,1.49292
165,8,3340,1.49292
166,8,3360,1.49292
167,8,3379,1.49292
168,8,3399,1.49292
169,8,3419,1.49292
170,8,3439,1.49292
171,8,3459,1.49292
172,8,3479,1.49292
173,8,3499,1.49292
174,8,3519,1.49226
175,8,3539,1.49226
176,8,3559,1.49226
177,8,3579,1.49226
178,8,3599,1.49226
179,8,3619,1.49226
180,8,3639,1.49226
181,8,3659,1.49226
182,8,3679,1.49226
183,8,3698,1.49226
184,8,3718,1.49226
185,8,3738,1.49226
186,8,3758,1.49226
187,8,3778,1.49226
188,8,3798,1.49226
189,8,3818,1.49226
190,8,3838,1.49226
191,8,3858,1.49226
192,8,3878,1.49226
193,8,3898,1.49226
194,8,3918,1.49226
195,8,3938,1.49226
196,8,3958,1.49226
197,8,3978,1.49226
198,8,3998,1.49226
199,8,4018,1.49226
200,8,4037,1.49226
201,8,4057,1.49226
202,8,4077,1.49226
203,8,4097,1.49226
204,8,4117,1.49226
205,8,4137,1.49226
206,8,4157,1.49226
207,8,4177,1.49226
208,8,4197,1.49226
209,8,4217,1.49226
210,8,4237,1.49226
211,8,4257,1.49226
212,8,4277,1.49226
213,8,4297,1.49226
214,8,4317,1.49226
215,8,4337,1.49226
216,8,4357,1.49226
217,8,4376,1.49226
218,8,4396,1.49226
219,8,4416,1.49226
220,8,4436,1.49226
221,8,4456,1.49226
222,8,4476,1.49226
223,8,4496,1.49226
224,8,4516,1.49226
225,8,4536,1.49226
226,8,4556,1.49226
227,8,4576,1.49226
228,8,4596,1.49226
229,8,4616,1.49226
230,8,4636,1.49226
231,8,4656,1.49226
232,8,4676,1.4916
233,8,4695,1.4916
234,8,4715,1.4916
235,8,4735,1.4916
236,8,4755,1.4916
237,8,4775,1.4916
238,8,4795,1.4916
239,8,4815,1.4916
240,8,4835,1.4916
241,8,4855,1.4916
242,8,4875,1.4916
243,8,4895,1.4916
244,8,4915,1.4916
245,8,4935,1.4916
246,8,4955,1.4916
247,8,4975,1.4916
248,8,4995,1.4916
249,8,5015,1.4916
250,8,5034,1.4916
251,8,5054,1.4916
252,8,5074,1.4916
253,8,5094,1.4916
254,8,5114,1.4916
255,8,5134,1.4916
256,8,5154,1.4916
257,8,5174,1.4916
258,8,5194,1.4916
259,8,5214,1.4916
260,8,5234,1.4916
261,8,5254,1.4916
262,8,5274,1.4916
263,8,5294,1.4916
264,8,5314,1.4916
265,8,5334,1.4916
266,8,5354,1.4916
267,8,5373,1.4916
268,8,5393,1.4916
269,8,5413,1.4916
270,8,5433,1.4916
271,8,5453,1.4916
272,8,5473,1.4916
273,8,5493,1.4916
274,8,5513,1.4916
275,8,5533,1.4916
276,8,5553,1.4916
277,8,5573,1.4916
278,8,5593,1.4916
279,8,5613,1.4916
280,8,5633,1.4916
281,8,5653,1.4916
282,8,5673,1.4916
283,8,5692,1.4916
284,8,5712,1.4916
285,8,5732,1.4916
286,8,5752,1.4916
287,8,5772,1.4916
288,8,5792,1.4916
289,8,5812,1.4916
290,8,5832,1.4916
291,8,5852,1.4916
292,8,5872,1.4916
293,8,5892,1.4916
294,8,5912,1.4916
295,8,5932,1.4916
296,8,5952,1.4916
297,8,5972,1.4916
298,8,5992,1.4916
299,8,6012,1.4916
300,8,6031,1.4916
301,8,6051,1.4916
302,8,6071,1.4916
303,8,6091,1.4916
304,8,6111,1.4916
305,8,6131,1.4916
306,8,6151,1.4916
307,8,6171,1.4916
308,8,6191,1.4916
309,8,6211,1.4916
310,8,6231,1.4916
311,8,6251,1.4916
312,8,6271,1.4916
313,8,6291,1.4916
314,8,6311,1.4916
315,8,6331,1.4916
316,8,6351,1.4916
317,8,6370,1.4916
318,8,6390,1.4916
319,8,6410,1.4916
320,8,6430,1.4916
321,8,6450,1.4916
322,8,6470,1.4916
323,8,6490,1.4916
324,8,6510,1.4916
325,8,6530,1.4916
326,8,6550,1.4916
327,8,6570,1.4916
328,8,6590,1.4916
329,8,6610,1.4916
330,8,6630,1.4916
331,8,6650,1.4916
332,8,6670,1.4916
333,8,6689,1.4916
334,8,6709,1.4916
335,8,6729,1.4916
336,8,6749,1.4916
337,8,6769,1.4916
338,8,6789,1.4916
339,8,6809,1.4916
340,8,6829,1.4916
341,8,6849,1.4916
342,8,6869,1.4916
343,8,6889,1.4916
344,8,6909,1.4916
345,8,6929,1.4916
346,8,6949,1.4916
347,8,6969,1.4916
348,8,6989,1.4916
349,8,7009,1.4916
350,8,7028,1.4916
351,8,7048,1.4916
352,8,7068,1.4916
353,8,7088,1.4916
354,8,7108,1.4916
355,8,7128,1.4916
356,8,7148,1.4916
357,8,7168,1.4916
358,8,7188,1.4916
359,8,7208,1.4916
360,8,7228,1.4916
361,8,7248,1.4916
362,8,7268,1.4916
363,8,7288,1.4916
364,8,7308,1.4916
365,8,7328,1.4916
366,8,7347,1.4916
367,8,7367,1.4916
368,8,7387,1.4916
369,8,7407,1.4916
370,8,7427,1.4916
371,8,7447,1.4916
372,8,7467,1.4916
373,8,7487,1.4916
374,8,7507,1.4916
375,8,7527,1.4916
376,8,7547,1.4916
377,8,7567,1.4916
378,8,7587,1.4916
379,8,7607,1.4916
380,8,7627,1.4916
381,8,7647,1.4916
382,8,7667,1.4916
383,8,7686,1.4916
384,8,7706,1.4916
385,8,7726,1.4916
386,8,7746,1.4916
387,8,7766,1.4916
388,8,7786,1.4916
389,8,7806,1.4916
390,8,7826,1.4916
391,8,7846,1.4916
392,8,7866,1.4916
393,8,7886,1.4916
394,8,7906,1.4916
395,8,7926,1.4916
396,8,7946,1.4916
397,8,7966,1.4916
398,8,7986,1.4916
399,8,8006,1.4916
400,8,8025,1.4916
401,8,8045,1.4916
402,8,8065,1.4916
403,8,8085,1.4916
404,8,8105,1.4916
405,8,8125,1.4916
406,8,8145,1.4916
407,8,8165,1.4916
408,8,8185,1.4916
409,8,8205,1.4916
410,8,8225,1.4916
411,8,8245,1.4916
412,8,8265,1.4916
413,8,8285,1.4916
414,8,8305,1.4916
415,8,8325,1.4916
416,8,8344,1.49094
417,8,8364,1.49094
418,8,8384,1.49094
419,8,8404,1.49094
420,8,8424,1.49094
421,8,8444,1.49094
422,8,8464,1.49094
423,8,8484,1.49094
424,8,8504,1.49094
425,8,8524,1.49094
426,8,8544,1.49094
427,8,8564,1.49094
428,8,8584,1.49094
429,8,8604,1.49094
430,8,8624,1.49094
431,8,8644,1.49094
432,8,8664,1.49094
433,8,8683,1.49094
434,8,8703,1.49094
435,8,8723,1.49094
436,8,8743,1.49094
437,8,8763,1.49094
438,8,8783,1.49094
439,8,8803,1.49094
440,8,8823,1.49094
441,8,8843,1.49094
442,8,8863,1.49094
443,8,8883,1.49094
444,8,8903,1.49094
445,8,8923,1.49094
446,8,8943,1.49094
447,8,8963,1.49094
448,8,8983,1.49094
449,8,9003,1.49094
450,8,9022,1.49094
451,8,9042,1.49094
452,8,9062,1.49094
453,8,9082,1.49094
454,8,9102,1.49094
455,8,9122,1.49094
456,8,9142,1.49094
457,8,9162,1.49094
458,8,9182,1.49094
459,8,9202,1.49094
460,8,9222,1.49094
461,8,9242,1.49094
462,8,9262,1.49094
463,8,9282,1.49094
464,8,9302,1.49094
465,8,9322,1.49094
466,8,9341,1.49094
467,8,9361,1.49094
468,8,9381,1.49094
469,8,9401,1.49094
470,8,9421,1.49094
471,8,9441,1.49094
472,8,9461,1.49094
473,8,9481,1.49094
474,8,9501,1.49094
475,8,9521,1.49094
476,8,9541,1.49094
477,8,9561,1.49094
478,8,9581,1.49094
479,8,9601,1.49094
480,8,9621,1.49094
481,8,9641,1.49094
482,8,9661,1.49094
483,8,9680,1.49094
484,8,9700,1.49094
485,8,9720,1.49094
486,8,9740,1.49094
487,8,9760,1.49094
488,8,9780,1.49094
489,8,9800,1.49094
490,8,9820,1.49094
491,8,9840,1.49094
492,8,9860,1.49094
493,8,9880,1.49094
494,8,9900,1.49094
495,8,9920,1.49094
496,8,9940,1.49094
497,8,9960,1.49094
498,8,9980,1.49094
499,8,10000,1.49094
0,9,50,1.6004999999999998
1,9,69,1.57344
2,9,89,1.56222
3,9,109,1.5542999999999998
4,9,129,1.5476999999999999
5,9,149,1.53846
6,9,169,1.53582
7,9,189,1.53318
8,9,209,1.5305399999999998
9,9,229,1.52988
10,9,249,1.52988
11,9,269,1.5279
12,9,289,1.52658
13,9,309,1.52592
14,9,329,1.5246
15,9,349,1.52328
16,9,369,1.5226199999999999
17,9,388,1.52196
18,9,408,1.52196
19,9,428,1.52196
20,9,448,1.5213
21,9,468,1.5206399999999998
22,9,488,1.5199799999999999
23,9,508,1.51866
24,9,528,1.51866
25,9,548,1.51734
26,9,568,1.51668
27,9,588,1.51668
28,9,608,1.51668
29,9,628,1.5153599999999998
30,9,648,1.5153599999999998
31,9,668,1.5153599999999998
32,9,688,1.5147
33,9,708,1.5147
34,9,727,1.5140399999999998
35,9,747,1.5140399999999998
36,9,767,1.51338
37,9,787,1.51338
38,9,807,1.51338
39,9,827,1.51338
40,9,847,1.51338
41,9,867,1.51338
42,9,887,1.51338
43,9,907,1.51338
44,9,927,1.51338
45,9,947,1.51338
46,9,967,1.51338
47,9,987,1.51338
48,9,1007,1.51338
49,9,1027,1.5127199999999998
50,9,1046,1.5127199999999998
51,9,1066,1.5127199999999998
52,9,1086,1.5127199999999998
53,9,1106,1.5127199999999998
54,9,1126,1.5127199999999998
55,9,1146,1.5127199999999998
56,9,1166,1.5127199999999998
57,9,1186,1.5127199999999998
58,9,1206,1.5127199999999998
59,9,1226,1.5127199999999998
60,9,1246,1.5127199999999998
61,9,1266,1.5127199999999998
62,9,1286,1.5127199999999998
63,9,1306,1.5127199999999998
64,9,1326,1.5127199999999998
65,9,1346,1.5127199999999998
66,9,1366,1.5127199999999998
67,9,1385,1.5127199999999998
68,9,1405,1.5127199999999998
69,9,1425,1.5127199999999998
70,9,1445,1.5127199999999998
71,9,1465,1.5127199999999998
72,9,1485,1.5127199999999998
73,9,1505,1.5127199999999998
74,9,1525,1.5127199999999998
75,9,1545,1.5127199999999998
76,9,1565,1.5127199999999998
77,9,1585,1.5127199999999998
78,9,1605,1.5127199999999998
79,9,1625,1.5127199999999998
80,9,1645,1.5127199999999998
81,9,1665,1.5127199999999998
82,9,1685,1.5127199999999998
83,9,1705,1.5127199999999998
84,9,1724,1.5127199999999998
85,9,1744,1.5127199999999998
86,9,1764,1.5127199999999998
87,9,1784,1.5127199999999998
88,9,1804,1.5127199999999998
89,9,1824,1.5127199999999998
90,9,1844,1.5127199999999998
91,9,1864,1.5127199999999998
92,9,1884,1.5127199999999998
93,9,1904,1.5127199999999998
94,9,1924,1.5127199999999998
95,9,1944,1.5127199999999998
96,9,1964,1.5127199999999998
97,9,1984,1.5127199999999998
98,9,2004,1.5127199999999998
99,9,2024,1.5127199999999998
100,9,2043,1.5127199999999998
101,9,2063,1.5127199999999998
102,9,2083,1.5127199999999998
103,9,2103,1.5127199999999998
104,9,2123,1.5127199999999998
105,9,2143,1.5127199999999998
106,9,2163,1.5127199999999998
107,9,2183,1.5127199999999998
108,9,2203,1.5127199999999998
109,9,2223,1.5127199999999998
110,9,2243,1.5127199999999998
111,9,2263,1.5127199999999998
112,9,2283,1.5127199999999998
113,9,2303,1.5127199999999998
114,9,2323,1.5127199999999998
115,9,2343,1.5127199999999998
116,9,2363,1.5127199999999998
117,9,2382,1.5127199999999998
118,9,2402,1.5127199999999998
119,9,2422,1.5127199999999998
120,9,2442,1.5127199999999998
121,9,2462,1.5127199999999998
122,9,2482,1.5127199999999998
123,9,2502,1.5127199999999998
124,9,2522,1.5127199999999998
125,9,2542,1.5127199999999998
126,9,2562,1.5127199999999998
127,9,2582,1.51206
128,9,2602,1.51206
129,9,2622,1.51206
130,9,2642,1.51206
131,9,2662,1.51206
132,9,2682,1.51206
133,9,2702,1.51206
134,9,2721,1.51206
135,9,2741,1.51206
136,9,2761,1.51206
137,9,2781,1.51206
138,9,2801,1.51206
139,9,2821,1.51206
140,9,2841,1.51206
141,9,2861,1.51206
142,9,2881,1.51206
143,9,2901,1.51206
144,9,2921,1.51206
145,9,2941,1.51206
146,9,2961,1.51206
147,9,2981,1.51206
148,9,3001,1.51206
149,9,3021,1.51206
150,9,3040,1.51206
151,9,3060,1.51206
152,9,3080,1.51206
153,9,3100,1.51206
154,9,3120,1.5114
155,9,3140,1.5114
156,9,3160,1.5114
157,9,3180,1.5114
158,9,3200,1.5114
159,9,3220,1.5114
160,9,3240,1.5114
161,9,3260,1.5114
162,9,3280,1.5114
163,9,3300,1.5114
164,9,3320,1.5114
165,9,3340,1.5114
166,9,3360,1.5114
167,9,3379,1.5114
168,9,3399,1.5114
169,9,3419,1.5114
170,9,3439,1.5114
171,9,3459,1.5114
172,9,3479,1.5114
173,9,3499,1.5114
174,9,3519,1.5114
175,9,3539,1.5114
176,9,3559,1.5114
177,9,3579,1.5114
178,9,3599,1.5114
179,9,3619,1.5114
180,9,3639,1.5114
181,9,3659,1.5114
182,9,3679,1.5114
183,9,3698,1.5114
184,9,3718,1.5114
185,9,3738,1.5114
186,9,3758,1.5114
187,9,3778,1.5114
188,9,3798,1.5114
189,9,3818,1.5114
190,9,3838,1.5114
191,9,3858,1.5114
192,9,3878,1.5114
193,9,3898,1.5114
194,9,3918,1.5114
195,9,3938,1.5114
196,9,3958,1.5114
197,9,3978,1.5114
198,9,3998,1.5114
199,9,4018,1.5114
200,9,4037,1.5114
201,9,4057,1.5114
202,9,4077,1.5114
203,9,4097,1.5114
204,9,4117,1.5114
205,9,4137,1.5114
206,9,4157,1.5114
207,9,4177,1.5114
208,9,4197,1.5114
209,9,4217,1.5114
210,9,4237,1.5114
211,9,4257,1.5114
212,9,4277,1.5114
213,9,4297,1.5114
214,9,4317,1.5114
215,9,4337,1.5114
216,9,4357,1.5114
217,9,4376,1.5114
218,9,4396,1.5114
219,9,4416,1.5114
220,9,4436,1.5114
221,9,4456,1.5114
222,9,4476,1.5114
223,9,4496,1.5114
224,9,4516,1.5114
225,9,4536,1.5114
226,9,4556,1.5114
227,9,4576,1.5114
228,9,4596,1.51074
229,9,4616,1.51074
230,9,4636,1.51074
231,9,4656,1.51074
232,9,4676,1.51074
233,9,4695,1.51074
234,9,4715,1.51074
235,9,4735,1.51074
236,9,4755,1.51074
237,9,4775,1.51074
238,9,4795,1.51074
239,9,4815,1.51074
240,9,4835,1.51074
241,9,4855,1.51074
242,9,4875,1.51074
243,9,4895,1.51074
244,9,4915,1.51074
245,9,4935,1.51074
246,9,4955,1.51074
247,9,4975,1.51074
248,9,4995,1.51074
249,9,5015,1.51074
250,9,5034,1.51074
251,9,5054,1.51074
252,9,5074,1.51074
253,9,5094,1.51074
254,9,5114,1.51074
255,9,5134,1.51074
256,9,5154,1.51074
257,9,5174,1.51074
258,9,5194,1.51074
259,9,5214,1.51074
260,9,5234,1.51074
261,9,5254,1.51074
262,9,5274,1.51074
263,9,5294,1.51074
264,9,5314,1.51074
265,9,5334,1.51074
266,9,5354,1.51074
267,9,5373,1.51074
268,9,5393,1.51074
269,9,5413,1.51074
270,9,5433,1.51074
271,9,5453,1.51074
272,9,5473,1.51074
273,9,5493,1.51074
274,9,5513,1.51074
275,9,5533,1.51074
276,9,5553,1.51074
277,9,5573,1.51074
278,9,5593,1.51074
279,9,5613,1.51074
280,9,5633,1.51074
281,9,5653,1.51074
282,9,5673,1.51074
283,9,5692,1.51074
284,9,5712,1.51074
285,9,5732,1.51074
286,9,5752,1.51074
287,9,5772,1.51074
288,9,5792,1.51074
289,9,5812,1.51074
290,9,5832,1.51074
291,9,5852,1.51074
292,9,5872,1.51074
293,9,5892,1.51074
294,9,5912,1.51074
295,9,5932,1.51074
296,9,5952,1.51074
297,9,5972,1.51074
298,9,5992,1.51074
299,9,6012,1.51074
300,9,6031,1.51074
301,9,6051,1.51074
302,9,6071,1.51074
303,9,6091,1.51074
304,9,6111,1.51074
305,9,6131,1.51074
306,9,6151,1.51074
307,9,6171,1.51074
308,9,6191,1.51074
309,9,6211,1.51074
310,9,6231,1.51074
311,9,6251,1.51074
312,9,6271,1.51074
313,9,6291,1.51074
314,9,6311,1.51074
315,9,6331,1.51074
316,9,6351,1.51074
317,9,6370,1.51074
318,9,6390,1.51074
319,9,6410,1.51074
320,9,6430,1.51074
321,9,6450,1.51074
322,9,6470,1.51074
323,9,6490,1.51074
324,9,6510,1.51074
325,9,6530,1.51074
326,9,6550,1.51074
327,9,6570,1.51074
328,9,6590,1.51074
329,9,6610,1.51074
330,9,6630,1.51074
331,9,6650,1.51074
332,9,6670,1.51074
333,9,6689,1.51074
334,9,6709,1.51074
335,9,6729,1.51074
336,9,6749,1.51074
337,9,6769,1.51074
338,9,6789,1.51074
339,9,6809,1.51074
340,9,6829,1.51074
341,9,6849,1.51074
342,9,6869,1.51074
343,9,6889,1.51074
344,9,6909,1.51074
345,9,6929,1.51074
346,9,6949,1.51074
347,9,6969,1.51074
348,9,6989,1.51074
349,9,7009,1.51074
350,9,7028,1.51074
351,9,7048,1.51074
352,9,7068,1.51074
353,9,7088,1.51074
354,9,7108,1.51074
355,9,7128,1.51074
356,9,7148,1.51074
357,9,7168,1.51074
358,9,7188,1.51074
359,9,7208,1.51074
360,9,7228,1.51074
361,9,7248,1.51074
362,9,7268,1.51074
363,9,7288,1.51074
364,9,7308,1.51074
365,9,7328,1.51074
366,9,7347,1.51074
367,9,7367,1.51074
368,9,7387,1.51074
369,9,7407,1.51074
370,9,7427,1.51074
371,9,7447,1.51074
372,9,7467,1.51074
373,9,7487,1.51074
374,9,7507,1.51074
375,9,7527,1.51074
376,9,7547,1.51074
377,9,7567,1.51074
378,9,7587,1.51074
379,9,7607,1.51074
380,9,7627,1.51074
381,9,7647,1.51074
382,9,7667,1.51074
383,9,7686,1.51074
384,9,7706,1.51074
385,9,7726,1.51074
386,9,7746,1.51074
387,9,7766,1.51074
388,9,7786,1.51074
389,9,7806,1.51074
390,9,7826,1.51074
391,9,7846,1.51074
392,9,7866,1.51074
393,9,7886,1.51074
394,9,7906,1.51074
395,9,7926,1.51074
396,9,7946,1.51074
397,9,7966,1.51074
398,9,7986,1.51074
399,9,8006,1.51074
400,9,8025,1.51074
401,9,8045,1.51074
402,9,8065,1.51074
403,9,8085,1.51074
404,9,8105,1.51074
405,9,8125,1.51074
406,9,8145,1.51074
407,9,8165,1.51074
408,9,8185,1.51074
409,9,8205,1.51074
410,9,8225,1.51074
411,9,8245,1.51074
412,9,8265,1.51074
413,9,8285,1.51074
414,9,8305,1.51074
415,9,8325,1.51074
416,9,8344,1.51074
417,9,8364,1.51074
418,9,8384,1.51074
419,9,8404,1.51074
420,9,8424,1.51074
421,9,8444,1.51074
422,9,8464,1.51074
423,9,8484,1.51074
424,9,8504,1.51074
425,9,8524,1.51074
426,9,8544,1.51074
427,9,8564,1.51074
428,9,8584,1.51074
429,9,8604,1.51074
430,9,8624,1.51074
431,9,8644,1.51074
432,9,8664,1.51074
433,9,8683,1.51074
434,9,8703,1.51074
435,9,8723,1.51074
436,9,8743,1.51074
437,9,8763,1.51074
438,9,8783,1.51074
439,9,8803,1.51074
440,9,8823,1.51074
441,9,8843,1.51074
442,9,8863,1.51074
443,9,8883,1.51074
444,9,8903,1.51074
445,9,8923,1.51074
446,9,8943,1.51074
447,9,8963,1.51074
448,9,8983,1.51074
449,9,9003,1.51074
450,9,9022,1.51074
451,9,9042,1.51074
452,9,9062,1.51074
453,9,9082,1.51074
454,9,9102,1.51074
455,9,9122,1.51074
456,9,9142,1.51074
457,9,9162,1.51074
458,9,9182,1.51074
459,9,9202,1.51074
460,9,9222,1.51074
461,9,9242,1.51074
462,9,9262,1.51074
463,9,9282,1.51074
464,9,9302,1.51074
465,9,9322,1.51074
466,9,9341,1.51074
467,9,9361,1.51074
468,9,9381,1.51074
469,9,9401,1.51074
470,9,9421,1.51074
471,9,9441,1.51074
472,9,9461,1.51074
473,9,9481,1.51074
474,9,9501,1.51074
475,9,9521,1.51074
476,9,9541,1.51074
477,9,9561,1.51074
478,9,9581,1.51074
479,9,9601,1.51074
480,9,9621,1.51074
481,9,9641,1.51074
482,9,9661,1.51074
483,9,9680,1.51074
484,9,9700,1.51074
485,9,9720,1.51074
486,9,9740,1.51074
487,9,9760,1.51074
488,9,9780,1.51074
489,9,9800,1.51074
490,9,9820,1.51074
491,9,9840,1.51074
492,9,9860,1.51074
493,9,9880,1.51074
494,9,9900,1.51074
495,9,9920,1.51074
496,9,9940,1.51074
497,9,9960,1.51074
498,9,9980,1.51074
499,9,10000,1.51074
