,sim,i,area
388,8,7786,1.4949
389,8,7806,1.4949
390,8,7826,1.4949
391,8,7846,1.4949
392,8,7866,1.4949
393,8,7886,1.4949
394,8,7906,1.4949
395,8,7926,1.4949
396,8,7946,1.4949
397,8,7966,1.4949
398,8,7986,1.4949
399,8,8006,1.4949
400,8,8025,1.4949
401,8,8045,1.4949
402,8,8065,1.4949
403,8,8085,1.4949
404,8,8105,1.4949
405,8,8125,1.4949
406,8,8145,1.4949
407,8,8165,1.4949
408,8,8185,1.4949
409,8,8205,1.4949
410,8,8225,1.4949
411,8,8245,1.4949
412,8,8265,1.4949
413,8,8285,1.4949
414,8,8305,1.4949
415,8,8325,1.4949
416,8,8344,1.4949
417,8,8364,1.4949
418,8,8384,1.4949
419,8,8404,1.4949
420,8,8424,1.4949
421,8,8444,1.4949
422,8,8464,1.4949
423,8,8484,1.4949
424,8,8504,1.4949
425,8,8524,1.4949
426,8,8544,1.4949
427,8,8564,1.4949
428,8,8584,1.4949
429,8,8604,1.4949
430,8,8624,1.4949
431,8,8644,1.4949
432,8,8664,1.4949
433,8,8683,1.4949
434,8,8703,1.4949
435,8,8723,1.4949
436,8,8743,1.4949
437,8,8763,1.4942399999999998
438,8,8783,1.4942399999999998
439,8,8803,1.4942399999999998
440,8,8823,1.4942399999999998
441,8,8843,1.4942399999999998
442,8,8863,1.4942399999999998
443,8,8883,1.4942399999999998
444,8,8903,1.4942399999999998
445,8,8923,1.4942399999999998
446,8,8943,1.4942399999999998
447,8,8963,1.4942399999999998
448,8,8983,1.4942399999999998
449,8,9003,1.4942399999999998
450,8,9022,1.4942399999999998
451,8,9042,1.4942399999999998
452,8,9062,1.4942399999999998
453,8,9082,1.4942399999999998
454,8,9102,1.4942399999999998
455,8,9122,1.4942399999999998
456,8,9142,1.4942399999999998
457,8,9162,1.4942399999999998
458,8,9182,1.4942399999999998
459,8,9202,1.4942399999999998
460,8,9222,1.4942399999999998
461,8,9242,1.4942399999999998
462,8,9262,1.4942399999999998
463,8,9282,1.4942399999999998
464,8,9302,1.4942399999999998
465,8,9322,1.4942399999999998
466,8,9341,1.4942399999999998
467,8,9361,1.4942399999999998
468,8,9381,1.4942399999999998
469,8,9401,1.4942399999999998
470,8,9421,1.4942399999999998
471,8,9441,1.4942399999999998
472,8,9461,1.4942399999999998
473,8,9481,1.4942399999999998
474,8,9501,1.4942399999999998
475,8,9521,1.4942399999999998
476,8,9541,1.4942399999999998
477,8,9561,1.4942399999999998
478,8,9581,1.4942399999999998
479,8,9601,1.4942399999999998
480,8,9621,1.4942399999999998
481,8,9641,1.4942399999999998
482,8,9661,1.4942399999999998
483,8,9680,1.4942399999999998
484,8,9700,1.4942399999999998
485,8,9720,1.4942399999999998
486,8,9740,1.4942399999999998
487,8,9760,1.4942399999999998
488,8,9780,1.4942399999999998
489,8,9800,1.4942399999999998
490,8,9820,1.4942399999999998
491,8,9840,1.4942399999999998
492,8,9860,1.4942399999999998
493,8,9880,1.4942399999999998
494,8,9900,1.4942399999999998
495,8,9920,1.4942399999999998
496,8,9940,1.4942399999999998
497,8,9960,1.4942399999999998
498,8,9980,1.4942399999999998
499,8,10000,1.4942399999999998
0,9,50,1.56684
1,9,69,1.5345
2,9,89,1.51734
3,9,109,1.5094199999999998
4,9,129,1.50348
5,9,149,1.5015
6,9,169,1.49952
7,9,189,1.49688
8,9,209,1.4942399999999998
9,9,229,1.4942399999999998
10,9,249,1.49292
11,9,269,1.4916
12,9,289,1.49094
13,9,309,1.48962
14,9,329,1.48962
15,9,349,1.4889599999999998
16,9,369,1.4889599999999998
17,9,388,1.4883
18,9,408,1.48632
19,9,428,1.48566
20,9,448,1.48566
21,9,468,1.4849999999999999
22,9,488,1.4843399999999998
23,9,508,1.4843399999999998
24,9,528,1.4843399999999998
25,9,548,1.4843399999999998
26,9,568,1.4843399999999998
27,9,588,1.4843399999999998
28,9,608,1.4843399999999998
29,9,628,1.4843399999999998
30,9,648,1.4843399999999998
31,9,668,1.48302
32,9,688,1.48302
33,9,708,1.48302
34,9,727,1.48302
35,9,747,1.48302
36,9,767,1.48302
37,9,787,1.48302
38,9,807,1.48236
39,9,827,1.48236
40,9,847,1.48236
41,9,867,1.48236
42,9,887,1.48236
43,9,907,1.48236
44,9,927,1.48236
45,9,947,1.48236
46,9,967,1.48236
47,9,987,1.48236
48,9,1007,1.48236
49,9,1027,1.48236
50,9,1046,1.48236
51,9,1066,1.48236
52,9,1086,1.48236
53,9,1106,1.48236
54,9,1126,1.48236
55,9,1146,1.48236
56,9,1166,1.4817
57,9,1186,1.4817
58,9,1206,1.4817
59,9,1226,1.4817
60,9,1246,1.4817
61,9,1266,1.4817
62,9,1286,1.4817
63,9,1306,1.4817
64,9,1326,1.4817
65,9,1346,1.4817
66,9,1366,1.4817
67,9,1385,1.4817
68,9,1405,1.4817
69,9,1425,1.48104
70,9,1445,1.48104
71,9,1465,1.48104
72,9,1485,1.48104
73,9,1505,1.4803799999999998
74,9,1525,1.4803799999999998
75,9,1545,1.4803799999999998
76,9,1565,1.4803799999999998
77,9,1585,1.4803799999999998
78,9,1605,1.4803799999999998
79,9,1625,1.4803799999999998
80,9,1645,1.4803799999999998
81,9,1665,1.4803799999999998
82,9,1685,1.4803799999999998
83,9,1705,1.4803799999999998
84,9,1724,1.4803799999999998
85,9,1744,1.4803799999999998
86,9,1764,1.4803799999999998
87,9,1784,1.4803799999999998
88,9,1804,1.4803799999999998
89,9,1824,1.4803799999999998
90,9,1844,1.4803799999999998
91,9,1864,1.4803799999999998
92,9,1884,1.4803799999999998
93,9,1904,1.4803799999999998
94,9,1924,1.4803799999999998
95,9,1944,1.4803799999999998
96,9,1964,1.4803799999999998
97,9,1984,1.4803799999999998
98,9,2004,1.4803799999999998
99,9,2024,1.4803799999999998
100,9,2043,1.4803799999999998
101,9,2063,1.4803799999999998
102,9,2083,1.4803799999999998
103,9,2103,1.4803799999999998
104,9,2123,1.4803799999999998
105,9,2143,1.4803799999999998
106,9,2163,1.4803799999999998
107,9,2183,1.4803799999999998
108,9,2203,1.4803799999999998
109,9,2223,1.4803799999999998
110,9,2243,1.4803799999999998
111,9,2263,1.4803799999999998
112,9,2283,1.4803799999999998
113,9,2303,1.4803799999999998
114,9,2323,1.4803799999999998
115,9,2343,1.4803799999999998
116,9,2363,1.4803799999999998
117,9,2382,1.4803799999999998
118,9,2402,1.4803799999999998
119,9,2422,1.4803799999999998
120,9,2442,1.4803799999999998
121,9,2462,1.4803799999999998
122,9,2482,1.4803799999999998
123,9,2502,1.4803799999999998
124,9,2522,1.4803799999999998
125,9,2542,1.4803799999999998
126,9,2562,1.4803799999999998
127,9,2582,1.4803799999999998
128,9,2602,1.4803799999999998
129,9,2622,1.4803799999999998
130,9,2642,1.4803799999999998
131,9,2662,1.4803799999999998
132,9,2682,1.4803799999999998
133,9,2702,1.4803799999999998
134,9,2721,1.4803799999999998
135,9,2741,1.4803799999999998
136,9,2761,1.4803799999999998
137,9,2781,1.4803799999999998
138,9,2801,1.4803799999999998
139,9,2821,1.4803799999999998
140,9,2841,1.4803799999999998
141,9,2861,1.4803799999999998
142,9,2881,1.4803799999999998
143,9,2901,1.4803799999999998
144,9,2921,1.4803799999999998
145,9,2941,1.4803799999999998
146,9,2961,1.4803799999999998
147,9,2981,1.4803799999999998
148,9,3001,1.4803799999999998
149,9,3021,1.4803799999999998
150,9,3040,1.4803799999999998
151,9,3060,1.4803799999999998
152,9,3080,1.4803799999999998
153,9,3100,1.4803799999999998
154,9,3120,1.4803799999999998
155,9,3140,1.4803799999999998
156,9,3160,1.4803799999999998
157,9,3180,1.4803799999999998
158,9,3200,1.4803799999999998
159,9,3220,1.4803799999999998
160,9,3240,1.4803799999999998
161,9,3260,1.4803799999999998
162,9,3280,1.4803799999999998
163,9,3300,1.4803799999999998
164,9,3320,1.4803799999999998
165,9,3340,1.4803799999999998
166,9,3360,1.4803799999999998
167,9,3379,1.4803799999999998
168,9,3399,1.4803799999999998
169,9,3419,1.4803799999999998
170,9,3439,1.4803799999999998
171,9,3459,1.4803799999999998
172,9,3479,1.4803799999999998
173,9,3499,1.4803799999999998
174,9,3519,1.4803799999999998
175,9,3539,1.4803799999999998
176,9,3559,1.4803799999999998
177,9,3579,1.4803799999999998
178,9,3599,1.4803799999999998
179,9,3619,1.4803799999999998
180,9,3639,1.4803799999999998
181,9,3659,1.4803799999999998
182,9,3679,1.4803799999999998
183,9,3698,1.4803799999999998
184,9,3718,1.4803799999999998
185,9,3738,1.4803799999999998
186,9,3758,1.4803799999999998
187,9,3778,1.4803799999999998
188,9,3798,1.4803799999999998
189,9,3818,1.4803799999999998
190,9,3838,1.4803799999999998
191,9,3858,1.4803799999999998
192,9,3878,1.4803799999999998
193,9,3898,1.4803799999999998
194,9,3918,1.4803799999999998
195,9,3938,1.4803799999999998
196,9,3958,1.4803799999999998
197,9,3978,1.4803799999999998
198,9,3998,1.4803799999999998
199,9,4018,1.4803799999999998
200,9,4037,1.4803799999999998
201,9,4057,1.4803799999999998
202,9,4077,1.4803799999999998
203,9,4097,1.4803799999999998
204,9,4117,1.47972
205,9,4137,1.47972
206,9,4157,1.47972
207,9,4177,1.47972
208,9,4197,1.47972
209,9,4217,1.47972
210,9,4237,1.47972
211,9,4257,1.47972
212,9,4277,1.47972
213,9,4297,1.47972
214,9,4317,1.47972
215,9,4337,1.47972
216,9,4357,1.47972
217,9,4376,1.47972
218,9,4396,1.47972
219,9,4416,1.47972
220,9,4436,1.47972
221,9,4456,1.47972
222,9,4476,1.47972
223,9,4496,1.47972
224,9,4516,1.47972
225,9,4536,1.47972
226,9,4556,1.47972
227,9,4576,1.47972
228,9,4596,1.47972
229,9,4616,1.47972
230,9,4636,1.47972
231,9,4656,1.47972
232,9,4676,1.47972
233,9,4695,1.47972
234,9,4715,1.47972
235,9,4735,1.47972
236,9,4755,1.47972
237,9,4775,1.47972
238,9,4795,1.47972
239,9,4815,1.47972
240,9,4835,1.47972
241,9,4855,1.47972
242,9,4875,1.47972
243,9,4895,1.47972
244,9,4915,1.47972
245,9,4935,1.47972
246,9,4955,1.47972
247,9,4975,1.47972
248,9,4995,1.47972
249,9,5015,1.47972
250,9,5034,1.47972
251,9,5054,1.47972
252,9,5074,1.47972
253,9,5094,1.47972
254,9,5114,1.47972
255,9,5134,1.47972
256,9,5154,1.47972
257,9,5174,1.47972
258,9,5194,1.47972
259,9,5214,1.47972
260,9,5234,1.47972
261,9,5254,1.47972
262,9,5274,1.47972
263,9,5294,1.47972
264,9,5314,1.47972
265,9,5334,1.47972
266,9,5354,1.47972
267,9,5373,1.47972
268,9,5393,1.47972
269,9,5413,1.47972
270,9,5433,1.47972
271,9,5453,1.47972
272,9,5473,1.47972
273,9,5493,1.47972
274,9,5513,1.47972
275,9,5533,1.47972
276,9,5553,1.47972
277,9,5573,1.47972
278,9,5593,1.47972
279,9,5613,1.47972
280,9,5633,1.47972
281,9,5653,1.47972
282,9,5673,1.47972
283,9,5692,1.47972
284,9,5712,1.47972
285,9,5732,1.47972
286,9,5752,1.47972
287,9,5772,1.47972
288,9,5792,1.47972
289,9,5812,1.47972
290,9,5832,1.47972
291,9,5852,1.47972
292,9,5872,1.47972
293,9,5892,1.47972
294,9,5912,1.47972
295,9,5932,1.47972
296,9,5952,1.47972
297,9,5972,1.47972
298,9,5992,1.47972
299,9,6012,1.47972
300,9,6031,1.47972
301,9,6051,1.47972
302,9,6071,1.47972
303,9,6091,1.47972
304,9,6111,1.47972
305,9,6131,1.47972
306,9,6151,1.47972
307,9,6171,1.47972
308,9,6191,1.47972
309,9,6211,1.47972
310,9,6231,1.47972
311,9,6251,1.47972
312,9,6271,1.47972
313,9,6291,1.47972
314,9,6311,1.47972
315,9,6331,1.47972
316,9,6351,1.47972
317,9,6370,1.47972
318,9,6390,1.47972
319,9,6410,1.47972
320,9,6430,1.47972
321,9,6450,1.47972
322,9,6470,1.47972
323,9,6490,1.47972
324,9,6510,1.47972
325,9,6530,1.47972
326,9,6550,1.47972
327,9,6570,1.47972
328,9,6590,1.47972
329,9,6610,1.47972
330,9,6630,1.47972
331,9,6650,1.47972
332,9,6670,1.47972
333,9,6689,1.47972
334,9,6709,1.47972
335,9,6729,1.47972
336,9,6749,1.47972
337,9,6769,1.47972
338,9,6789,1.47972
339,9,6809,1.47972
340,9,6829,1.47972
341,9,6849,1.47972
342,9,6869,1.47972
343,9,6889,1.47972
344,9,6909,1.47972
345,9,6929,1.47972
346,9,6949,1.47972
347,9,6969,1.47972
348,9,6989,1.47972
349,9,7009,1.47972
350,9,7028,1.47972
351,9,7048,1.47972
352,9,7068,1.47972
353,9,7088,1.47972
354,9,7108,1.47972
355,9,7128,1.47972
356,9,7148,1.47972
357,9,7168,1.47972
358,9,7188,1.47972
359,9,7208,1.47972
360,9,7228,1.47972
361,9,7248,1.47972
362,9,7268,1.47972
363,9,7288,1.47972
364,9,7308,1.47972
365,9,7328,1.47972
366,9,7347,1.47972
367,9,7367,1.47972
368,9,7387,1.47972
369,9,7407,1.47972
370,9,7427,1.47972
371,9,7447,1.47972
372,9,7467,1.47972
373,9,7487,1.47972
374,9,7507,1.47972
375,9,7527,1.47972
376,9,7547,1.47972
377,9,7567,1.47972
378,9,7587,1.47972
379,9,7607,1.47972
380,9,7627,1.47972
381,9,7647,1.47972
382,9,7667,1.47972
383,9,7686,1.47972
384,9,7706,1.47972
385,9,7726,1.47972
386,9,7746,1.47972
387,9,7766,1.47972
388,9,7786,1.47972
389,9,7806,1.47972
390,9,7826,1.47972
391,9,7846,1.47972
392,9,7866,1.47972
393,9,7886,1.47972
394,9,7906,1.47972
395,9,7926,1.47972
396,9,7946,1.47972
397,9,7966,1.47972
398,9,7986,1.47972
399,9,8006,1.47972
400,9,8025,1.47972
401,9,8045,1.47972
402,9,8065,1.47972
403,9,8085,1.47972
404,9,8105,1.47972
405,9,8125,1.47972
406,9,8145,1.47972
407,9,8165,1.47972
408,9,8185,1.47972
409,9,8205,1.47972
410,9,8225,1.47972
411,9,8245,1.47972
412,9,8265,1.47972
413,9,8285,1.47972
414,9,8305,1.47972
415,9,8325,1.47972
416,9,8344,1.47972
417,9,8364,1.47972
418,9,8384,1.47972
419,9,8404,1.47972
420,9,8424,1.47972
421,9,8444,1.47972
422,9,8464,1.47972
423,9,8484,1.47972
424,9,8504,1.47972
425,9,8524,1.47972
426,9,8544,1.47972
427,9,8564,1.47972
428,9,8584,1.47972
429,9,8604,1.47972
430,9,8624,1.47972
431,9,8644,1.47972
432,9,8664,1.47972
433,9,8683,1.47972
434,9,8703,1.47972
435,9,8723,1.47972
436,9,8743,1.47972
437,9,8763,1.47972
438,9,8783,1.47972
439,9,8803,1.47972
440,9,8823,1.47972
441,9,8843,1.47972
442,9,8863,1.47972
443,9,8883,1.47972
444,9,8903,1.47972
445,9,8923,1.47972
446,9,8943,1.47972
447,9,8963,1.47972
448,9,8983,1.47972
449,9,9003,1.47972
450,9,9022,1.47972
451,9,9042,1.47972
452,9,9062,1.47972
453,9,9082,1.47972
454,9,9102,1.47972
455,9,9122,1.47972
456,9,9142,1.47972
457,9,9162,1.47972
458,9,9182,1.47972
459,9,9202,1.47972
460,9,9222,1.47972
461,9,9242,1.47972
462,9,9262,1.47972
463,9,9282,1.47972
464,9,9302,1.47972
465,9,9322,1.47972
466,9,9341,1.47972
467,9,9361,1.47972
468,9,9381,1.47972
469,9,9401,1.47972
470,9,9421,1.47972
471,9,9441,1.47972
472,9,9461,1.47972
473,9,9481,1.47972
474,9,9501,1.47972
475,9,9521,1.47972
476,9,9541,1.47972
477,9,9561,1.47972
478,9,9581,1.47972
479,9,9601,1.47972
480,9,9621,1.47972
481,9,9641,1.47972
482,9,9661,1.47972
483,9,9680,1.47972
484,9,9700,1.47972
485,9,9720,1.47972
486,9,9740,1.47972
487,9,9760,1.47972
488,9,9780,1.47972
489,9,9800,1.47972
490,9,9820,1.47972
491,9,9840,1.47972
492,9,9860,1.47972
493,9,9880,1.47972
494,9,9900,1.47972
495,9,9920,1.47972
496,9,9940,1.47972
497,9,9960,1.47972
498,9,9980,1.47972
499,9,10000,1.47972
