,sim,i,area
307,8,6171,1.49292
308,8,6191,1.49292
309,8,6211,1.49292
310,8,6231,1.49292
311,8,6251,1.49292
312,8,6271,1.49292
313,8,6291,1.49292
314,8,6311,1.49292
315,8,6331,1.49292
316,8,6351,1.49292
317,8,6370,1.49292
318,8,6390,1.49292
319,8,6410,1.49292
320,8,6430,1.49292
321,8,6450,1.49292
322,8,6470,1.49292
323,8,6490,1.49292
324,8,6510,1.49292
325,8,6530,1.49292
326,8,6550,1.49292
327,8,6570,1.49292
328,8,6590,1.49292
329,8,6610,1.49292
330,8,6630,1.49292
331,8,6650,1.49292
332,8,6670,1.49292
333,8,6689,1.49292
334,8,6709,1.49292
335,8,6729,1.49292
336,8,6749,1.49292
337,8,6769,1.49292
338,8,6789,1.49292
339,8,6809,1.49292
340,8,6829,1.49292
341,8,6849,1.49292
342,8,6869,1.49292
343,8,6889,1.49292
344,8,6909,1.49292
345,8,6929,1.49292
346,8,6949,1.49292
347,8,6969,1.49292
348,8,6989,1.49292
349,8,7009,1.49292
350,8,7028,1.49292
351,8,7048,1.49292
352,8,7068,1.49292
353,8,7088,1.49292
354,8,7108,1.49292
355,8,7128,1.49292
356,8,7148,1.49292
357,8,7168,1.49292
358,8,7188,1.49292
359,8,7208,1.49292
360,8,7228,1.49292
361,8,7248,1.49292
362,8,7268,1.49292
363,8,7288,1.49292
364,8,7308,1.49292
365,8,7328,1.49292
366,8,7347,1.49292
367,8,7367,1.49292
368,8,7387,1.49292
369,8,7407,1.49292
370,8,7427,1.49292
371,8,7447,1.49292
372,8,7467,1.49292
373,8,7487,1.49292
374,8,7507,1.49292
375,8,7527,1.49292
376,8,7547,1.49292
377,8,7567,1.49292
378,8,7587,1.49292
379,8,7607,1.49292
380,8,7627,1.49292
381,8,7647,1.49292
382,8,7667,1.49292
383,8,7686,1.49292
384,8,7706,1.49292
385,8,7726,1.49292
386,8,7746,1.49292
387,8,7766,1.49292
388,8,7786,1.49292
389,8,7806,1.49292
390,8,7826,1.49292
391,8,7846,1.49292
392,8,7866,1.49292
393,8,7886,1.49292
394,8,7906,1.49292
395,8,7926,1.49292
396,8,7946,1.49292
397,8,7966,1.49292
398,8,7986,1.49292
399,8,8006,1.49292
400,8,8025,1.49292
401,8,8045,1.49292
402,8,8065,1.49292
403,8,8085,1.49292
404,8,8105,1.49292
405,8,8125,1.49292
406,8,8145,1.49292
407,8,8165,1.49292
408,8,8185,1.49292
409,8,8205,1.49292
410,8,8225,1.49292
411,8,8245,1.49292
412,8,8265,1.49292
413,8,8285,1.49292
414,8,8305,1.49292
415,8,8325,1.49292
416,8,8344,1.49292
417,8,8364,1.49292
418,8,8384,1.49292
419,8,8404,1.49292
420,8,8424,1.49292
421,8,8444,1.49292
422,8,8464,1.49292
423,8,8484,1.49292
424,8,8504,1.49292
425,8,8524,1.49292
426,8,8544,1.49292
427,8,8564,1.49292
428,8,8584,1.49292
429,8,8604,1.49292
430,8,8624,1.49292
431,8,8644,1.49292
432,8,8664,1.49292
433,8,8683,1.49292
434,8,8703,1.49292
435,8,8723,1.49292
436,8,8743,1.49292
437,8,8763,1.49292
438,8,8783,1.49292
439,8,8803,1.49292
440,8,8823,1.49292
441,8,8843,1.49292
442,8,8863,1.49292
443,8,8883,1.49292
444,8,8903,1.49292
445,8,8923,1.49292
446,8,8943,1.49292
447,8,8963,1.49292
448,8,8983,1.49292
449,8,9003,1.49292
450,8,9022,1.49292
451,8,9042,1.49292
452,8,9062,1.49292
453,8,9082,1.49292
454,8,9102,1.49292
455,8,9122,1.49292
456,8,9142,1.49292
457,8,9162,1.49292
458,8,9182,1.49292
459,8,9202,1.49292
460,8,9222,1.49292
461,8,9242,1.49292
462,8,9262,1.49292
463,8,9282,1.49292
464,8,9302,1.49292
465,8,9322,1.49292
466,8,9341,1.49292
467,8,9361,1.49292
468,8,9381,1.49292
469,8,9401,1.49292
470,8,9421,1.49292
471,8,9441,1.49292
472,8,9461,1.49292
473,8,9481,1.49292
474,8,9501,1.49292
475,8,9521,1.49292
476,8,9541,1.49292
477,8,9561,1.49292
478,8,9581,1.49292
479,8,9601,1.49292
480,8,9621,1.49292
481,8,9641,1.49292
482,8,9661,1.49292
483,8,9680,1.49292
484,8,9700,1.49292
485,8,9720,1.49292
486,8,9740,1.49292
487,8,9760,1.49292
488,8,9780,1.49292
489,8,9800,1.49292
490,8,9820,1.49292
491,8,9840,1.49292
492,8,9860,1.49292
493,8,9880,1.49292
494,8,9900,1.49292
495,8,9920,1.49292
496,8,9940,1.49292
497,8,9960,1.49292
498,8,9980,1.49292
499,8,10000,1.49292
0,9,50,1.59852
1,9,69,1.5754199999999998
2,9,89,1.5602399999999998
3,9,109,1.55166
4,9,129,1.5450599999999999
5,9,149,1.54176
6,9,169,1.5391199999999998
7,9,189,1.53582
8,9,209,1.5345
9,9,229,1.5338399999999999
10,9,249,1.52988
11,9,269,1.5279
12,9,289,1.5252599999999998
13,9,309,1.5206399999999998
14,9,329,1.51866
15,9,349,1.51866
16,9,369,1.518
17,9,388,1.51668
18,9,408,1.51668
19,9,428,1.5153599999999998
20,9,448,1.51338
21,9,468,1.51338
22,9,488,1.51206
23,9,508,1.51074
24,9,528,1.5100799999999999
25,9,548,1.5100799999999999
26,9,568,1.5100799999999999
27,9,588,1.5094199999999998
28,9,608,1.5087599999999999
29,9,628,1.5087599999999999
30,9,648,1.5087599999999999
31,9,668,1.5087599999999999
32,9,688,1.5087599999999999
33,9,708,1.5087599999999999
34,9,727,1.5087599999999999
35,9,747,1.5087599999999999
36,9,767,1.5087599999999999
37,9,787,1.5087599999999999
38,9,807,1.5081
39,9,827,1.5081
40,9,847,1.5081
41,9,867,1.50744
42,9,887,1.50744
43,9,907,1.50744
44,9,927,1.50744
45,9,947,1.50744
46,9,967,1.50744
47,9,987,1.50744
48,9,1007,1.50744
49,9,1027,1.50744
50,9,1046,1.50744
51,9,1066,1.50744
52,9,1086,1.50744
53,9,1106,1.50744
54,9,1126,1.50678
55,9,1146,1.50678
56,9,1166,1.50678
57,9,1186,1.50678
58,9,1206,1.50678
59,9,1226,1.50678
60,9,1246,1.50678
61,9,1266,1.50678
62,9,1286,1.50678
63,9,1306,1.50678
64,9,1326,1.50678
65,9,1346,1.50678
66,9,1366,1.50678
67,9,1385,1.50678
68,9,1405,1.50678
69,9,1425,1.50678
70,9,1445,1.50678
71,9,1465,1.50678
72,9,1485,1.50678
73,9,1505,1.50678
74,9,1525,1.50678
75,9,1545,1.50678
76,9,1565,1.50678
77,9,1585,1.50678
78,9,1605,1.50678
79,9,1625,1.50678
80,9,1645,1.50678
81,9,1665,1.50678
82,9,1685,1.50678
83,9,1705,1.50678
84,9,1724,1.50678
85,9,1744,1.50678
86,9,1764,1.50678
87,9,1784,1.50678
88,9,1804,1.50678
89,9,1824,1.50678
90,9,1844,1.50678
91,9,1864,1.50678
92,9,1884,1.50678
93,9,1904,1.50678
94,9,1924,1.50678
95,9,1944,1.50678
96,9,1964,1.50678
97,9,1984,1.50678
98,9,2004,1.50678
99,9,2024,1.50678
100,9,2043,1.50678
101,9,2063,1.50678
102,9,2083,1.50678
103,9,2103,1.50678
104,9,2123,1.50678
105,9,2143,1.50678
106,9,2163,1.50678
107,9,2183,1.50678
108,9,2203,1.50678
109,9,2223,1.50678
110,9,2243,1.50678
111,9,2263,1.50678
112,9,2283,1.50678
113,9,2303,1.50678
114,9,2323,1.50678
115,9,2343,1.50678
116,9,2363,1.50678
117,9,2382,1.50678
118,9,2402,1.50678
119,9,2422,1.50678
120,9,2442,1.50678
121,9,2462,1.50678
122,9,2482,1.50678
123,9,2502,1.50678
124,9,2522,1.50678
125,9,2542,1.50678
126,9,2562,1.50678
127,9,2582,1.50678
128,9,2602,1.50678
129,9,2622,1.50678
130,9,2642,1.50678
131,9,2662,1.50678
132,9,2682,1.50678
133,9,2702,1.50678
134,9,2721,1.50678
135,9,2741,1.50678
136,9,2761,1.50678
137,9,2781,1.50678
138,9,2801,1.50678
139,9,2821,1.50678
140,9,2841,1.50678
141,9,2861,1.50678
142,9,2881,1.50678
143,9,2901,1.50678
144,9,2921,1.50678
145,9,2941,1.50678
146,9,2961,1.50678
147,9,2981,1.50678
148,9,3001,1.50678
149,9,3021,1.50678
150,9,3040,1.50678
151,9,3060,1.50678
152,9,3080,1.50678
153,9,3100,1.50678
154,9,3120,1.50678
155,9,3140,1.50678
156,9,3160,1.50678
157,9,3180,1.50678
158,9,3200,1.50678
159,9,3220,1.50678
160,9,3240,1.50678
161,9,3260,1.50678
162,9,3280,1.50678
163,9,3300,1.50678
164,9,3320,1.50678
165,9,3340,1.50678
166,9,3360,1.50678
167,9,3379,1.50678
168,9,3399,1.50678
169,9,3419,1.50678
170,9,3439,1.50678
171,9,3459,1.50678
172,9,3479,1.50678
173,9,3499,1.50678
174,9,3519,1.50678
175,9,3539,1.50678
176,9,3559,1.50678
177,9,3579,1.50678
178,9,3599,1.50678
179,9,3619,1.50678
180,9,3639,1.50678
181,9,3659,1.50678
182,9,3679,1.50678
183,9,3698,1.50678
184,9,3718,1.50678
185,9,3738,1.50678
186,9,3758,1.50678
187,9,3778,1.50678
188,9,3798,1.50678
189,9,3818,1.50678
190,9,3838,1.50678
191,9,3858,1.50678
192,9,3878,1.50678
193,9,3898,1.50678
194,9,3918,1.50678
195,9,3938,1.50678
196,9,3958,1.50678
197,9,3978,1.50678
198,9,3998,1.50678
199,9,4018,1.50678
200,9,4037,1.50678
201,9,4057,1.50678
202,9,4077,1.50678
203,9,4097,1.50678
204,9,4117,1.50678
205,9,4137,1.50678
206,9,4157,1.50678
207,9,4177,1.50678
208,9,4197,1.50678
209,9,4217,1.50678
210,9,4237,1.50678
211,9,4257,1.50678
212,9,4277,1.50678
213,9,4297,1.50678
214,9,4317,1.50678
215,9,4337,1.50678
216,9,4357,1.50678
217,9,4376,1.50678
218,9,4396,1.50678
219,9,4416,1.50678
220,9,4436,1.50678
221,9,4456,1.50678
222,9,4476,1.50678
223,9,4496,1.50678
224,9,4516,1.50678
225,9,4536,1.50678
226,9,4556,1.50678
227,9,4576,1.50678
228,9,4596,1.50678
229,9,4616,1.50678
230,9,4636,1.50678
231,9,4656,1.50678
232,9,4676,1.50678
233,9,4695,1.50678
234,9,4715,1.50678
235,9,4735,1.50678
236,9,4755,1.50678
237,9,4775,1.50678
238,9,4795,1.50678
239,9,4815,1.50678
240,9,4835,1.50678
241,9,4855,1.50678
242,9,4875,1.50678
243,9,4895,1.50612
244,9,4915,1.50612
245,9,4935,1.50612
246,9,4955,1.50612
247,9,4975,1.50612
248,9,4995,1.50612
249,9,5015,1.50612
250,9,5034,1.50612
251,9,5054,1.50612
252,9,5074,1.50612
253,9,5094,1.50612
254,9,5114,1.50612
255,9,5134,1.50612
256,9,5154,1.50612
257,9,5174,1.50612
258,9,5194,1.50612
259,9,5214,1.50612
260,9,5234,1.50612
261,9,5254,1.50612
262,9,5274,1.50612
263,9,5294,1.50612
264,9,5314,1.50612
265,9,5334,1.50612
266,9,5354,1.50612
267,9,5373,1.50612
268,9,5393,1.50612
269,9,5413,1.50612
270,9,5433,1.50612
271,9,5453,1.50612
272,9,5473,1.50612
273,9,5493,1.50612
274,9,5513,1.50612
275,9,5533,1.50612
276,9,5553,1.50612
277,9,5573,1.50612
278,9,5593,1.50612
279,9,5613,1.50612
280,9,5633,1.50612
281,9,5653,1.50612
282,9,5673,1.50612
283,9,5692,1.50612
284,9,5712,1.50612
285,9,5732,1.50612
286,9,5752,1.50612
287,9,5772,1.50612
288,9,5792,1.50612
289,9,5812,1.50612
290,9,5832,1.50612
291,9,5852,1.50612
292,9,5872,1.50612
293,9,5892,1.50612
294,9,5912,1.50612
295,9,5932,1.50612
296,9,5952,1.50612
297,9,5972,1.50612
298,9,5992,1.50612
299,9,6012,1.50612
300,9,6031,1.50612
301,9,6051,1.50612
302,9,6071,1.50612
303,9,6091,1.50612
304,9,6111,1.50612
305,9,6131,1.50612
306,9,6151,1.50612
307,9,6171,1.50612
308,9,6191,1.50612
309,9,6211,1.50612
310,9,6231,1.50612
311,9,6251,1.50612
312,9,6271,1.50612
313,9,6291,1.50612
314,9,6311,1.50612
315,9,6331,1.50612
316,9,6351,1.50612
317,9,6370,1.50612
318,9,6390,1.50612
319,9,6410,1.50612
320,9,6430,1.50612
321,9,6450,1.50612
322,9,6470,1.50612
323,9,6490,1.50612
324,9,6510,1.50612
325,9,6530,1.50612
326,9,6550,1.50612
327,9,6570,1.50612
328,9,6590,1.50612
329,9,6610,1.50612
330,9,6630,1.50612
331,9,6650,1.50612
332,9,6670,1.50612
333,9,6689,1.50612
334,9,6709,1.50612
335,9,6729,1.50612
336,9,6749,1.50612
337,9,6769,1.50612
338,9,6789,1.50612
339,9,6809,1.50612
340,9,6829,1.50612
341,9,6849,1.50612
342,9,6869,1.50612
343,9,6889,1.50612
344,9,6909,1.50612
345,9,6929,1.50612
346,9,6949,1.50612
347,9,6969,1.50612
348,9,6989,1.5054599999999998
349,9,7009,1.5054599999999998
350,9,7028,1.5054599999999998
351,9,7048,1.5054599999999998
352,9,7068,1.5054599999999998
353,9,7088,1.5054599999999998
354,9,7108,1.5054599999999998
355,9,7128,1.5054599999999998
356,9,7148,1.5054599999999998
357,9,7168,1.5054599999999998
358,9,7188,1.5054599999999998
359,9,7208,1.5054599999999998
360,9,7228,1.5054599999999998
361,9,7248,1.5054599999999998
362,9,7268,1.5054599999999998
363,9,7288,1.5054599999999998
364,9,7308,1.5054599999999998
365,9,7328,1.5054599999999998
366,9,7347,1.5054599999999998
367,9,7367,1.5054599999999998
368,9,7387,1.5054599999999998
369,9,7407,1.5054599999999998
370,9,7427,1.5054599999999998
371,9,7447,1.5054599999999998
372,9,7467,1.5054599999999998
373,9,7487,1.5054599999999998
374,9,7507,1.5054599999999998
375,9,7527,1.5054599999999998
376,9,7547,1.5054599999999998
377,9,7567,1.5054599999999998
378,9,7587,1.5054599999999998
379,9,7607,1.5054599999999998
380,9,7627,1.5054599999999998
381,9,7647,1.5054599999999998
382,9,7667,1.5054599999999998
383,9,7686,1.5054599999999998
384,9,7706,1.5054599999999998
385,9,7726,1.5054599999999998
386,9,7746,1.5054599999999998
387,9,7766,1.5054599999999998
388,9,7786,1.5054599999999998
389,9,7806,1.5054599999999998
390,9,7826,1.5054599999999998
391,9,7846,1.5054599999999998
392,9,7866,1.5054599999999998
393,9,7886,1.5054599999999998
394,9,7906,1.5054599999999998
395,9,7926,1.5054599999999998
396,9,7946,1.5054599999999998
397,9,7966,1.5054599999999998
398,9,7986,1.5054599999999998
399,9,8006,1.5054599999999998
400,9,8025,1.5054599999999998
401,9,8045,1.5054599999999998
402,9,8065,1.5054599999999998
403,9,8085,1.5054599999999998
404,9,8105,1.5054599999999998
405,9,8125,1.5054599999999998
406,9,8145,1.5054599999999998
407,9,8165,1.5054599999999998
408,9,8185,1.5054599999999998
409,9,8205,1.5054599999999998
410,9,8225,1.5054599999999998
411,9,8245,1.5054599999999998
412,9,8265,1.5054599999999998
413,9,8285,1.5054599999999998
414,9,8305,1.5054599999999998
415,9,8325,1.5054599999999998
416,9,8344,1.5054599999999998
417,9,8364,1.5054599999999998
418,9,8384,1.5054599999999998
419,9,8404,1.5054599999999998
420,9,8424,1.5054599999999998
421,9,8444,1.5054599999999998
422,9,8464,1.5054599999999998
423,9,8484,1.5054599999999998
424,9,8504,1.5054599999999998
425,9,8524,1.5054599999999998
426,9,8544,1.5054599999999998
427,9,8564,1.5054599999999998
428,9,8584,1.5054599999999998
429,9,8604,1.5054599999999998
430,9,8624,1.5054599999999998
431,9,8644,1.5054599999999998
432,9,8664,1.5054599999999998
433,9,8683,1.5054599999999998
434,9,8703,1.5054599999999998
435,9,8723,1.5054599999999998
436,9,8743,1.5054599999999998
437,9,8763,1.5054599999999998
438,9,8783,1.5054599999999998
439,9,8803,1.5054599999999998
440,9,8823,1.5054599999999998
441,9,8843,1.5054599999999998
442,9,8863,1.5054599999999998
443,9,8883,1.5054599999999998
444,9,8903,1.5054599999999998
445,9,8923,1.5054599999999998
446,9,8943,1.5054599999999998
447,9,8963,1.5054599999999998
448,9,8983,1.5054599999999998
449,9,9003,1.5054599999999998
450,9,9022,1.5054599999999998
451,9,9042,1.5054599999999998
452,9,9062,1.5054599999999998
453,9,9082,1.5054599999999998
454,9,9102,1.5054599999999998
455,9,9122,1.5054599999999998
456,9,9142,1.5054599999999998
457,9,9162,1.5054599999999998
458,9,9182,1.5054599999999998
459,9,9202,1.5054599999999998
460,9,9222,1.5054599999999998
461,9,9242,1.5054599999999998
462,9,9262,1.5054599999999998
463,9,9282,1.5054599999999998
464,9,9302,1.5054599999999998
465,9,9322,1.5054599999999998
466,9,9341,1.5054599999999998
467,9,9361,1.5054599999999998
468,9,9381,1.5054599999999998
469,9,9401,1.5054599999999998
470,9,9421,1.5054599999999998
471,9,9441,1.5054599999999998
472,9,9461,1.5054599999999998
473,9,9481,1.5054599999999998
474,9,9501,1.5054599999999998
475,9,9521,1.5054599999999998
476,9,9541,1.5054599999999998
477,9,9561,1.5054599999999998
478,9,9581,1.5054599999999998
479,9,9601,1.5054599999999998
480,9,9621,1.5054599999999998
481,9,9641,1.5054599999999998
482,9,9661,1.5054599999999998
483,9,9680,1.5054599999999998
484,9,9700,1.5054599999999998
485,9,9720,1.5054599999999998
486,9,9740,1.5054599999999998
487,9,9760,1.5054599999999998
488,9,9780,1.5054599999999998
489,9,9800,1.5054599999999998
490,9,9820,1.5054599999999998
491,9,9840,1.5054599999999998
492,9,9860,1.5054599999999998
493,9,9880,1.5054599999999998
494,9,9900,1.5054599999999998
495,9,9920,1.5054599999999998
496,9,9940,1.5054599999999998
497,9,9960,1.5054599999999998
498,9,9980,1.5054599999999998
499,9,10000,1.5054599999999998
